Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2024-07-05,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375,16000300,0.0,0.0,MSFT
2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300,0.0,0.0,MSFT
2024-07-09,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200,0.0,0.0,MSFT
2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100,0.0,0.0,MSFT
2024-07-11,455.81643517644005,457.5885722011125,444.56326591999255,447.66455078125,23111200,0.0,0.0,MSFT
2024-07-12,447.3003093014831,449.29889867197954,443.67725577045155,446.5323791503906,16324300,0.0,0.0,MSFT
2024-07-15,446.28624348851673,450.1849934949163,444.44518211930125,446.93603515625,14429400,0.0,0.0,MSFT
2024-07-16,447.19204922721934,447.27079820143007,439.7490242805094,442.56475830078125,17175700,0.0,0.0,MSFT
2024-07-17,435.74195902538145,437.9670004651751,432.38471713490526,436.6575622558594,21778000,0.0,0.0,MSFT
2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875,20794800,0.0,0.0,MSFT
2024-07-19,426.39880643244663,434.31441483454387,425.3158203253179,430.34674072265625,20940400,0.0,0.0,MSFT
2024-07-22,434.9543169670971,437.7208362299543,432.11887358350543,436.0865173339844,15808800,0.0,0.0,MSFT
2024-07-23,437.0317279223722,441.4522765923751,436.24411798255437,437.967041015625,13107100,0.0,0.0,MSFT
2024-07-24,433.6351347306288,434.6491968195245,420.9740958851319,422.2638244628906,26805800,0.0,0.0,MSFT
2024-07-25,422.16528621276603,423.14981349408816,411.0499948393189,411.92620849609375,29943800,0.0,0.0,MSFT
2024-07-26,411.7293257648009,422.28345954280974,410.8136925482291,418.6899108886719,23583800,0.0,0.0,MSFT
2024-07-29,424.9023450000168,425.46353285919287,418.12882136064246,420.1274108886719,15125800,0.0,0.0,MSFT
2024-07-30,421.10209315676275,422.4115014796213,410.90237288373,416.3763732910156,32687600,0.0,0.0,MSFT
2024-07-31,413.99380325758636,415.25399722383173,405.83206207673004,411.8770751953125,42891400,0.0,0.0,MSFT
2024-08-01,414.27933402476685,420.84611560670436,406.69846027697463,410.65625,30296400,0.0,0.0,MSFT
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406,29437900,0.0,0.0,MSFT
2024-08-05,383.1485859534076,394.83492274068107,379.61410573718445,389.0360412597656,40709200,0.0,0.0,MSFT
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500,0.0,0.0,MSFT
2024-08-07,402.3173368345742,403.73502880977026,391.32015130804484,392.2652893066406,20650900,0.0,0.0,MSFT
2024-08-08,396.2131882314223,399.58025493530266,393.75186986205176,396.4593200683594,20203000,0.0,0.0,MSFT
2024-08-09,397.7786234799922,401.736413003281,396.0360207139592,399.7378234863281,19276700,0.0,0.0,MSFT
2024-08-12,400.7616957993417,402.4354042920839,397.98532149531104,400.51556396484375,16762900,0.0,0.0,MSFT
2024-08-13,403.2525929980432,408.52967573215994,403.23291326546496,407.6042175292969,19414300,0.0,0.0,MSFT
2024-08-14,408.3819407203729,411.25677385836923,406.0683254390975,410.4100646972656,18267000,0.0,0.0,MSFT
2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100,0.75,0.0,MSFT
2024-08-16,414.83859034033384,415.5684441235936,411.5837759699612,412.7377624511719,22775600,0.0,0.0,MSFT
2024-08-19,413.22102581055816,415.97281647426513,410.7552711189502,415.7558288574219,15234000,0.0,0.0,MSFT
2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600,0.0,0.0,MSFT
2024-08-21,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300,0.0,0.0,MSFT
2024-08-22,418.54710638332296,420.9438431425212,408.9306617888671,409.8577880859375,19361900,0.0,0.0,MSFT
2024-08-23,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969,18493800,0.0,0.0,MSFT
2024-08-26,410.6664817766791,411.56402004001427,405.70538485264774,407.825927734375,13152800,0.0,0.0,MSFT
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031,13492900,0.0,0.0,MSFT
2024-08-28,409.1969570716752,409.3153084895278,401.7306441001557,404.9755859375,14882700,0.0,0.0,MSFT
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344,17045200,0.0,0.0,MSFT
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300,0.0,0.0,MSFT
2024-09-03,412.18542969380115,414.1284456363182,401.45446023053216,403.8314514160156,20313600,0.0,0.0,MSFT
2024-09-04,400.3498254636215,405.6068015782242,398.830912042889,403.2988586425781,15135800,0.0,0.0,MSFT
2024-09-05,402.036335234427,407.4412799387572,400.5667551830583,402.7958068847656,14195500,0.0,0.0,MSFT
2024-09-06,403.4566466739337,405.02486305915306,395.3097834719027,396.1974792480469,19609500,0.0,0.0,MSFT
2024-09-09,401.6616132591262,403.0523026786457,396.64133973593033,400.1624450683594,15295100,0.0,0.0,MSFT
2024-09-10,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656,19594300,0.0,0.0,MSFT
2024-09-11,409.80842324527,418.1821164133012,403.9695029843538,417.2451477050781,19266900,0.0,0.0,MSFT
2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700,0.0,0.0,MSFT
2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594,15874600,0.0,0.0,MSFT
2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125,13834700,0.0,0.0,MSFT
2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094,18874200,0.0,0.0,MSFT
2024-09-18,429.04132931995406,430.05721907964937,424.5142071811442,424.9087219238281,18898000,0.0,0.0,MSFT
2024-09-19,435.18603209956774,435.4523227974912,430.9153276838819,432.6808166503906,21706600,0.0,0.0,MSFT
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875,55167100,0.0,0.0,MSFT
2024-09-23,428.3312495978339,430.4813808255123,424.4945503062013,427.5718078613281,15128900,0.0,0.0,MSFT
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800,0.0,0.0,MSFT
2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875,13396400,0.0,0.0,MSFT
2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281,14492000,0.0,0.0,MSFT
2024-09-27,425.60894721222604,425.9344436660322,421.6144369121871,422.1568908691406,14896100,0.0,0.0,MSFT
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300,0.0,0.0,MSFT
2024-10-01,422.5810498180969,422.6106376703255,413.07308530803846,414.9273376464844,19092900,0.0,0.0,MSFT
2024-10-02,416.7914034366954,417.02813633754084,411.00181665833355,411.41607666015625,16582300,0.0,0.0,MSFT
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400,0.0,0.0,MSFT
2024-10-04,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375,19169700,0.0,0.0,MSFT
2024-10-07,410.30158600641573,411.3963666559109,403.3974727803463,403.9300842285156,20919800,0.0,0.0,MSFT
2024-10-08,405.27145839926953,409.966265233936,402.57887338489604,409.0292663574219,19229300,0.0,0.0,MSFT
2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300,0.0,0.0,MSFT
2024-10-10,409.54216908706456,411.63312440285347,407.49064417755886,410.143798828125,13848400,0.0,0.0,MSFT
2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781,14144900,0.0,0.0,MSFT
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.39862060546875,16653100,0.0,0.0,MSFT
2024-10-15,416.3969091028174,416.692817718463,409.5717171353566,413.0040283203125,18900200,0.0,0.0,MSFT
2024-10-16,409.4829836231505,410.65665522282575,404.85722518493617,410.4199523925781,15508900,0.0,0.0,MSFT
2024-10-17,416.57450753710987,416.7126042679644,409.8972536844407,411.01177978515625,14820000,0.0,0.0,MSFT
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156,17145300,0.0,0.0,MSFT
2024-10-21,410.41998166329415,413.22107571933117,408.08245074925037,413.0435485839844,14206100,0.0,0.0,MSFT
2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200,0.0,0.0,MSFT
2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625,19654400,0.0,0.0,MSFT
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600,0.0,0.0,MSFT
2024-10-25,420.9142122484759,426.5952907757042,420.72681247783265,422.28515625,16899100,0.0,0.0,MSFT
2024-10-28,425.74710969864265,426.02327304477956,420.46051551603273,420.7465515136719,14882400,0.0,0.0,MSFT
2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100,0.0,0.0,MSFT
2024-10-30,431.44794042425275,432.4934181148105,426.1810914644013,426.6051940917969,29749100,0.0,0.0,MSFT
2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000,0.0,0.0,MSFT
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400,0.0,0.0,MSFT
2024-11-04,404.186570341766,404.79810289985505,400.014531910324,402.86492919921875,19672300,0.0,0.0,MSFT
2024-11-05,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625,17626000,0.0,0.0,MSFT
2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800,0.0,0.0,MSFT
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800,0.0,0.0,MSFT
2024-11-08,419.4939629624982,420.65779206836214,416.00244554535874,416.7520446777344,16891400,0.0,0.0,MSFT
2024-11-11,416.7322894657105,418.99092936118404,410.301611581567,412.2840881347656,24503300,0.0,0.0,MSFT
2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375,19401200,0.0,0.0,MSFT
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200,0.0,0.0,MSFT
2024-11-14,419.17829445283394,422.304884622317,414.24678510633004,421.04241943359375,30246900,0.0,0.0,MSFT
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875,28247600,0.0,0.0,MSFT
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000,0.0,0.0,MSFT
2024-11-19,407.4511618868994,412.2150169012381,405.912533336808,412.06707763671875,18133500,0.0,0.0,MSFT
2024-11-20,411.1596548604422,411.57391488876465,404.9558076834049,409.7985534667969,19191700,0.0,0.0,MSFT
2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200,0.83,0.0,MSFT
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600,0.0,0.0,MSFT
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125,27691100,0.0,0.0,MSFT
2024-11-26,414.6707766023476,424.0099980685231,413.93946191933657,422.9722900390625,23458900,0.0,0.0,MSFT
2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400,0.0,0.0,MSFT
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900,0.0,0.0,MSFT
2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200,0.0,0.0,MSFT
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906,18302000,0.0,0.0,MSFT
2024-12-04,427.9531712486171,434.5153386133413,427.5578668656341,432.2917175292969,26009400,0.0,0.0,MSFT
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800,0.0,0.0,MSFT
2024-12-06,437.1145598403157,440.87002757046025,436.5907746503493,438.36968994140625,18821000,0.0,0.0,MSFT
2024-12-09,437.411066762434,443.0738702753144,435.3356806411524,440.79095458984375,19144400,0.0,0.0,MSFT
2024-12-10,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406,18469500,0.0,0.0,MSFT
2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200,0.0,0.0,MSFT
2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800,0.0,0.0,MSFT
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800,0.0,0.0,MSFT
2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969,23598800,0.0,0.0,MSFT
2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500,0.0,0.0,MSFT
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500,0.0,0.0,MSFT
2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625,22963700,0.0,0.0,MSFT
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700,0.0,0.0,MSFT
2024-12-23,431.61967744219925,432.5190122773264,427.7555144226145,430.14715576171875,19152500,0.0,0.0,MSFT
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500,0.0,0.0,MSFT
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200,0.0,0.0,MSFT
2024-12-27,429.5047736371233,430.11749995724284,421.35149629533174,425.48248291015625,18117700,0.0,0.0,MSFT
2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375,13158700,0.0,0.0,MSFT
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500,0.0,0.0,MSFT
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,0.0,0.0,MSFT
2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875,16662900,0.0,0.0,MSFT
2025-01-06,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600,0.0,0.0,MSFT
2025-01-07,423.9704889084133,425.6011386030249,415.8666120215368,417.418212890625,18139100,0.0,0.0,MSFT
2025-01-08,418.49544017357744,421.96429936103294,416.5979667184096,419.5825500488281,15054600,0.0,0.0,MSFT
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100,0.0,0.0,MSFT
2025-01-13,410.3717995418403,413.593589604229,407.45640284839305,412.2989501953125,17604800,0.0,0.0,MSFT
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656,16935900,0.0,0.0,MSFT
2025-01-15,414.21622605843163,423.13046690209615,413.3662928073742,421.3120422363281,19637800,0.0,0.0,MSFT
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000,0.0,0.0,MSFT
2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500,0.0,0.0,MSFT
2025-01-21,425.15636919236704,425.848144332173,420.6102933259344,423.4762878417969,26085700,0.0,0.0,MSFT
2025-01-22,432.4300909934364,442.0262435482701,430.88838267920255,440.96881103515625,27803800,0.0,0.0,MSFT
2025-01-23,436.81806704057095,441.5123788470024,436.3239289556834,441.47283935546875,18389300,0.0,0.0,MSFT
2025-01-24,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500,0.0,0.0,MSFT
2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800,0.0,0.0,MSFT
2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700,0.0,0.0,MSFT
2025-01-29,441.4530954449331,441.6408703345489,435.23682974085557,437.1441955566406,23581400,0.0,0.0,MSFT
2025-01-30,413.86037732807745,417.9024230144378,408.31616280623206,410.12469482421875,54586300,0.0,0.0,MSFT
2025-01-31,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281,34161900,0.0,0.0,MSFT
2025-02-03,406.77449861931177,410.5398286087579,403.8689641166184,406.10247802734375,25679100,0.0,0.0,MSFT
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100,0.0,0.0,MSFT
2025-02-05,407.5157200553288,408.978349611442,405.5885692928633,408.4447021484375,16316700,0.0,0.0,MSFT
2025-02-06,409.14633744300244,413.2971094519946,409.14633744300244,410.94500732421875,16309800,0.0,0.0,MSFT
2025-02-07,411.5972455590395,413.74178783038474,403.3154869234488,404.9461364746094,22886800,0.0,0.0,MSFT
2025-02-10,408.85969825647294,410.58918143726896,406.10242964328353,407.3871765136719,20817900,0.0,0.0,MSFT
2025-02-11,404.8374480391833,407.6540108795472,404.50140761463905,406.6163330078125,18140600,0.0,0.0,MSFT
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700,0.0,0.0,MSFT
2025-02-13,402.22836193070845,406.18146622486773,401.59585076694265,405.72686767578125,23891700,0.0,0.0,MSFT
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500,0.0,0.0,MSFT
2025-02-18,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100,0.0,0.0,MSFT
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200,0.0,0.0,MSFT
2025-02-20,411.24414537664296,415.2249706128277,408.520936591177,412.0759582519531,23508700,0.83,0.0,MSFT
2025-02-21,413.27418223243296,413.97725680128366,403.91626425407014,404.2331237792969,27524800,0.0,0.0,MSFT
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700,0.0,0.0,MSFT
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400,0.0,0.0,MSFT
2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000,0.0,0.0,MSFT
2025-02-27,397.3607146060961,401.78716793671936,388.3493932994261,388.70587158203125,21127400,0.0,0.0,MSFT
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700,0.0,0.0,MSFT
2025-03-03,394.93464171120144,394.93464171120144,382.39797374435835,384.70526123046875,23007700,0.0,0.0,MSFT
2025-03-04,379.6648014174362,388.75535997703025,377.2881889484286,384.82403564453125,29342900,0.0,0.0,MSFT
2025-03-05,385.54695570418704,397.7568509049982,385.02212029604283,397.1131591796875,23433100,0.0,0.0,MSFT
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600,0.0,0.0,MSFT
2025-03-07,388.49795642753014,390.95377648794664,381.7840095954452,389.4783020019531,22034100,0.0,0.0,MSFT
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100,0.0,0.0,MSFT
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200,0.0,0.0,MSFT
2025-03-12,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600,0.0,0.0,MSFT
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094,20473000,0.0,0.0,MSFT
2025-03-14,376.08007458561946,386.42827981726157,375.8127158813028,384.7745361328125,19952800,0.0,0.0,MSFT
2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300,0.0,0.0,MSFT
2025-03-18,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900,0.0,0.0,MSFT
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,0.0,0.0,MSFT
2025-03-20,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500,0.0,0.0,MSFT
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900,0.0,0.0,MSFT
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,0.0,0.0,MSFT
2025-03-25,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875,15775000,0.0,0.0,MSFT
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400,0.0,0.0,MSFT
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800,0.0,0.0,MSFT
2025-03-28,384.2992410074857,385.339029849346,373.2578723723651,375.1096496582031,21632000,0.0,0.0,MSFT
2025-03-31,368.91066922952973,373.39653609737746,363.66228447346174,371.73291015625,35184700,0.0,0.0,MSFT
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500,0.0,0.0,MSFT
2025-04-02,374.2877562933966,381.3284750168948,372.95090216784337,378.4171447753906,16092600,0.0,0.0,MSFT
2025-04-03,371.13872318254886,373.80251903809335,365.7517184220645,369.4750671386719,30198000,0.0,0.0,MSFT
2025-04-04,360.5825648601157,370.94065262193254,355.97787229621173,356.3343505859375,49209900,0.0,0.0,MSFT
2025-04-07,347.4616768226877,367.38565979064595,341.43101018463227,354.3736572265625,50425000,0.0,0.0,MSFT
2025-04-08,364.6723484414274,370.00982228854286,346.8377957272636,351.1058044433594,35868900,0.0,0.0,MSFT
2025-04-09,350.0957251156184,389.39905670107095,349.66000929830324,386.68572998046875,50199700,0.0,0.0,MSFT
2025-04-10,378.3379012524662,380.15997201946135,364.21681503291546,377.63482666015625,38024400,0.0,0.0,MSFT
2025-04-11,376.93173851590154,386.25003769690613,375.1987873888056,384.6656494140625,23839200,0.0,0.0,MSFT
2025-04-14,389.38915847164185,390.8052198187617,380.46692636349223,384.0318603515625,19251200,0.0,0.0,MSFT
2025-04-15,384.7250528209778,388.07212889209285,380.41742551182244,381.9721374511719,17199900,0.0,0.0,MSFT
2025-04-16,376.9614484928254,377.892263018399,364.4148689208335,367.98968505859375,21967800,0.0,0.0,MSFT
2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200,0.0,0.0,MSFT
2025-04-21,359.28530344299344,360.92913483987803,352.20496698178397,355.621337890625,20807300,0.0,0.0,MSFT
2025-04-22,359.83987920585236,364.18709517298703,356.3541524572501,363.2463684082031,19485000,0.0,0.0,MSFT
2025-04-23,372.3963282706759,376.68416126561135,369.38593623911186,370.74261474609375,20545500,0.0,0.0,MSFT
2025-04-24,372.0398293104223,384.6656149627633,371.53478821384334,383.52679443359375,22232300,0.0,0.0,MSFT
2025-04-25,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200,0.0,0.0,MSFT
2025-04-28,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400,0.0,0.0,MSFT
2025-04-29,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,0.0,0.0,MSFT
2025-04-30,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344,36461100,0.0,0.0,MSFT
2025-05-01,426.91004003637113,432.7327609318022,420.7605473528486,421.25567626953125,58938100,0.0,0.0,MSFT
2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594,30757400,0.0,0.0,MSFT
2025-05-05,428.6528467821077,435.21826018394785,427.9002412578344,431.92071533203125,20136100,0.0,0.0,MSFT
2025-05-06,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200,0.0,0.0,MSFT
2025-05-07,429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125,23295300,0.0,0.0,MSFT
2025-05-08,433.66356271096413,439.3476626606329,431.41568853142036,433.9012451171875,23491300,0.0,0.0,MSFT
2025-05-09,435.7134270593174,436.4462081525218,431.63356980482325,434.455810546875,15324200,0.0,0.0,MSFT
2025-05-12,441.59557651706575,444.99215360101994,435.495584693897,444.88323974609375,22821900,0.0,0.0,MSFT
2025-05-13,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800,0.0,0.0,MSFT
2025-05-14,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375,19902800,0.0,0.0,MSFT
2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300,0.83,0.0,MSFT
2025-05-16,448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125,23849800,0.0,0.0,MSFT
2025-05-19,447.30711960117503,455.948090917999,447.22773658664954,455.2337951660156,21336500,0.0,0.0,MSFT
2025-05-20,451.9797952414424,454.7080036018212,450.719869916101,454.53936767578125,15441800,0.0,0.0,MSFT
2025-05-21,450.9678549991314,454.1524094962116,448.229716398419,448.98370361328125,19216900,0.0,0.0,MSFT
2025-05-22,451.3448676580097,456.6028569421555,450.30316997101943,451.25555419921875,18025600,0.0,0.0,MSFT
2025-05-23,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500,0.0,0.0,MSFT
2025-05-27,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300,0.0,0.0,MSFT
2025-05-28,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300,0.0,0.0,MSFT
2025-05-29,457.89257129241645,458.0612374989779,451.702028016876,455.0453186035156,13974800,0.0,0.0,MSFT
2025-05-30,456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625,34770500,0.0,0.0,MSFT
2025-06-02,453.51755227504805,458.44814000732816,453.26953332147656,458.30926513671875,16626500,0.0,0.0,MSFT
2025-06-03,457.81315604121755,460.46201137480375,457.20797414521616,459.30126953125,15743800,0.0,0.0,MSFT
2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125,14162700,0.0,0.0,MSFT
2025-06-05,461.2755213187348,465.92835889810493,460.35289815926444,463.9739685058594,20131700,0.0,0.0,MSFT
2025-06-06,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600,0.0,0.0,MSFT
2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900,0.0,0.0,MSFT
2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900,0.0,0.0,MSFT
2025-06-11,466.29541399515057,471.7022387212418,465.93828127215454,468.87481689453125,16399200,0.0,0.0,MSFT
2025-06-12,471.255819627256,476.61305298608835,469.76770597774697,475.0753173828125,18950600,0.0,0.0,MSFT
2025-06-13,472.63478039747713,475.38281914376,469.0137102048777,471.1962585449219,16814500,0.0,0.0,MSFT
2025-06-16,471.44431988386987,476.88090602233666,471.2359924486289,475.34320068359375,15626100,0.0,0.0,MSFT
2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,0.0,0.0,MSFT
2025-06-18,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500,0.0,0.0,MSFT
2025-06-20,478.40865522200505,479.628888904269,473.09111395434456,473.6169128417969,37576200,0.0,0.0,MSFT
2025-06-23,474.42055534258094,483.8849668620545,468.76574150164737,482.1488342285156,24864000,0.0,0.0,MSFT
2025-06-24,485.075445589935,487.952459183197,482.9424585265478,486.2262268066406,22305600,0.0,0.0,MSFT
2025-06-25,488.14098256866794,490.64100267238626,485.5119877675007,488.369140625,17495100,0.0,0.0,MSFT
2025-06-26,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031,21578900,0.0,0.0,MSFT
2025-06-27,493.60729829384695,495.34343093017947,489.1231266124182,492.01007080078125,34539200,0.0,0.0,MSFT
2025-06-30,493.1013206195562,496.79184348109624,491.404849352638,493.4683837890625,28369000,0.0,0.0,MSFT
2025-07-01,492.5358056229024,494.1032718491211,487.0893199212463,488.15081787109375,19945400,0.0,0.0,MSFT
2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,0.0,0.0,MSFT
2025-07-03,489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375,13984800,0.0,0.0,MSFT
2025-07-07,493.4386073251964,494.79774616477766,491.3056506650491,493.7759094238281,13981600,0.0,0.0,MSFT
