Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.0,0.0,TSLA,2024,4,10,Wednesday,2,-0.028946236061948905,-0.02937344256551801,171.6880012512207,182.51720031738282,208.52690002441406,174.2320059591416,184.80999126486617,0.031111066710882138,14519284559.649658,-0.7397126843274401,-17.891205293356016,4.9199981689453125,-1.279998779296875,-0.24853436515415073,181.10713832157717,162.26886418086423,46.4428971646554,-3.535005432773602,-4.53707031808062,7.777860369001112
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.0,0.0,TSLA,2024,4,11,Thursday,3,0.01653476762638495,0.016399556773736196,171.94400177001953,182.1774005126953,207.84450012207031,174.26705359193912,184.4095996899109,0.029521340113465046,16502494176.879883,1.1880631790791085,11.810382764478478,7.3700103759765625,2.0500030517578125,-0.23610905550276073,181.3887378535737,162.49926568646535,51.62349284073253,-3.107128457793806,-4.251081946023257,7.848576136997764
2024-04-12,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700,0.0,0.0,TSLA,2024,4,12,Friday,4,-0.020332204625772565,-0.020541749097701737,172.37150192260742,181.8526007080078,207.21910018920897,173.96066782620755,183.88569393939463,0.028260847695651365,11070818032.518005,-0.7485164869120953,-31.521964535105162,3.4499969482421875,-1.2899932861328125,-0.2516406424980533,180.7276452685451,164.01535857666974,50.195105607100786,-3.0196794649123433,-4.004801449801074,7.685719081333701
2024-04-15,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.0,0.0,TSLA,2024,4,15,Monday,0,-0.05594859487563397,-0.05757465973833702,172.26700134277343,181.30500061035156,206.4909001159668,172.77203238823913,183.0070391075564,0.031148590431960013,16187610615.705872,-5.1456822620795535,54.88429870818121,9.30999755859375,-8.760009765625,-0.29351029701231934,181.12386983763884,163.41013284790802,41.309429259798144,-3.680172382792904,-3.93987563639944,7.911432538713724
2024-04-16,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.0,0.0,TSLA,2024,4,16,Tuesday,1,-0.027062145360474688,-0.02743506868222295,171.43250122070313,180.6890005493164,205.70600006103516,171.28041031415458,181.9914689704103,0.027929634163563435,15239670059.204102,0.23605659322478248,-3.2373587589642594,4.44000244140625,0.3699951171875,-0.3126294240502506,182.54026366230966,160.3247387790966,33.80593563621993,-4.50431690178786,-4.0527638894771245,7.633575439453121
2024-04-17,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.0,0.0,TSLA,2024,4,17,Wednesday,2,-0.010565868854054306,-0.01062208397137564,170.6390007019043,180.1768005371094,204.84850006103517,169.7727518983534,180.95062693032446,0.02787481252742709,12815251113.414001,-1.3892428634138008,-15.010618556701028,4.5500030517578125,-2.19000244140625,-0.3198920914098715,183.8490547848792,157.42894661892942,30.644657973669027,-5.231104872316422,-4.288432086044984,7.536432538713727
2024-04-18,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.0,0.0,TSLA,2024,4,18,Thursday,3,-0.03550983840996058,-0.036155647217109545,169.35250015258788,179.47340026855468,204.0056999206543,167.88296530572748,179.73413146936107,0.027770110392594357,14408092380.151367,-0.8727321151859504,16.568594985183104,3.5,-1.32000732421875,-0.3440426133452431,185.24325967594558,153.46174062923018,29.941059824786777,-6.181254137373344,-4.666996496310656,7.695004054478237
2024-04-19,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500,0.0,0.0,TSLA,2024,4,19,Friday,4,-0.0192088959161848,-0.01939578390268632,168.06399993896486,178.66280029296874,203.12169998168946,165.8988736624923,178.4524009431796,0.027828225802857928,12804305490.730286,-1.2888488643433538,-9.390647958143072,4.720001220703125,-1.9199981689453125,-0.35664283051094703,186.71099911352204,149.41700076440767,28.905209307193743,-7.084974196671965,-5.150592036382918,7.565004621233259
2024-04-22,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0,TSLA,2024,4,22,Monday,0,-0.03400203941675628,-0.0345935559693179,166.625,177.71260040283204,202.1813999938965,163.62755265194616,177.02485592782875,0.0284392605289987,15213214406.835938,1.0600494586256233,22.995366037129127,5.6399993896484375,1.4900054931640625,-0.3785182863469665,188.53048163849903,144.71951836150097,30.547652048620392,-8.111136930348437,-5.742701015176022,7.312146868024554
2024-04-23,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.0,0.0,TSLA,2024,4,23,Tuesday,1,0.018514534090260826,0.018345226676437152,165.22749938964844,176.73480010986327,201.16099990844725,161.82302313040665,175.7564299179437,0.02877861138109171,18019184155.804443,0.9418759697762494,16.29121474244053,6.149993896484375,1.3499908447265625,-0.3670118419730637,189.0060886148457,141.44891016445118,31.501715719785295,-8.612876231109084,-6.316736058362635,7.355717250279018
2024-04-24,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.0,0.0,TSLA,2024,4,24,Wednesday,2,0.12061109407252757,0.11387415621830609,164.45049972534179,176.2148001098633,200.34089996337892,161.85225948777864,175.22206030872252,0.04009724988250626,29374390024.658203,-0.4360055705263608,45.47180097811958,10.460006713867188,-0.709991455078125,-0.29066644769848093,187.52226569292344,141.37873375776013,44.300589839604605,-7.5158006213879105,-6.5565489709676905,8.363574436732701
2024-04-25,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.0,0.0,TSLA,2024,4,25,Thursday,3,0.04965143743002587,0.04845814470471284,163.96799926757814,175.93799987792968,199.64189987182618,162.64537693425507,175.0243321662541,0.04172723666482778,21515431024.017334,7.058370337207129,-30.219176721235474,12.520004272460938,11.219985961914062,-0.255447017209364,186.06871227685858,141.8672862582977,53.27461988366077,-5.928454030612954,-6.430929982896745,8.500717163085938
2024-04-26,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.0,0.0,TSLA,2024,4,26,Friday,4,-0.011105884774887609,-0.011168015552988686,163.59299926757814,175.529599609375,198.93649978637694,163.1829594439577,174.76024044546486,0.04151004847860145,18480883415.711975,-0.3316628943676138,-13.139388186905542,5.75,-0.5600128173828125,-0.2637159368450357,185.095531742345,142.09046679281127,46.84938802906037,-4.768014869144594,-6.098346960146316,8.225716727120536
2024-04-29,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.0,0.0,TSLA,2024,4,29,Monday,0,0.1530691710339953,0.14242723171122051,164.53449935913085,175.40159973144532,198.52119979858398,166.12267788279584,175.51670172414345,0.05398297505446126,47322916029.23126,2.988008140072478,122.07179847690269,14.330001831054688,5.6300048828125,-0.15101354565236336,189.54362714576365,139.52537157249805,58.915772107371524,-1.7495729821990835,-5.228592164556869,9.888573782784599
2024-04-30,186.97999572753903,190.9499969482422,182.83999633789065,183.27999877929688,127031800,0.0,0.0,TSLA,2024,4,30,Tuesday,1,-0.05550118063944742,-0.05710084205665045,165.36699905395508,175.0681997680664,197.9667997741699,167.75670844436738,175.82114474591435,0.05435135164231789,23282388148.931885,-1.9788196773914093,-47.909969955267094,8.110000610351534,-3.699996948242159,-0.19813329621555553,191.74106819832747,138.9929299095827,55.65038369246765,-0.22390434627340028,-4.227654600900175,10.198573521205356
2024-05-01,182.0,185.8600006103516,179.00999450683594,179.99000549316406,92829700,0.0,0.0,TSLA,2024,5,1,Wednesday,2,-0.017950640048260635,-0.018113707174260838,165.94749908447267,174.79279998779296,197.3729998779297,168.9217843537766,175.9846294811007,0.05460208580947619,16708418212.928772,-1.104392586173592,-26.924045790109254,6.850006103515653,-2.0099945068359375,-0.21252731678187542,193.1003771633506,138.79462100559473,52.63209269546756,0.711522093193679,-3.239819262081404,10.161430358886719
2024-05-02,182.8600006103516,184.6000061035156,176.02000427246094,180.00999450683594,89148000,0.0,0.0,TSLA,2024,5,2,Thursday,3,0.0001110562423569661,0.00011105007606901516,166.3924987792969,174.49759979248046,196.74669982910157,169.97780436835367,176.14248693309042,0.0545418453166906,16047530990.29541,-1.5585727299589194,-3.9660798214364634,8.580001831054659,-2.8500061035156534,-0.2124398630247185,194.18578120801513,138.59921635057864,54.531657284398186,1.4378921070497483,-2.3042769882551735,10.471430097307476
2024-05-03,182.1000061035156,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.0,0.0,TSLA,2024,5,3,Friday,4,0.006555235656792835,0.006533843535574036,167.20699920654297,174.1731997680664,196.12019989013672,171.04563275626344,176.34042871773036,0.05371608010018348,13678305069.30542,-0.49972741988380315,-15.31890788351954,6.3600006103515625,-0.9100036621093466,-0.2072772207329494,195.76049997322792,138.65349843985803,60.89311914017799,2.0847308749989963,-1.4264754156043393,10.235001700265064
2024-05-06,183.8000030517578,187.5599975585937,182.1999969482422,184.759994506836,84390300,0.0,0.0,TSLA,2024,5,6,Monday,0,0.019703030064168292,0.01951143790875135,167.7959991455078,174.02899963378906,195.57039978027345,172.35176244679414,176.67060776828367,0.0528753167990387,15591951364.430243,0.5223021975727876,11.787817171469639,5.360000610351506,0.9599914550781818,-0.19165817998049972,197.32039820896142,138.2716000820542,65.41764200188818,2.8525414605205697,-0.5706720403793574,10.137858799525663
2024-05-07,182.3999938964844,183.259994506836,177.39999389648438,177.80999755859375,75045900,0.0,0.0,TSLA,2024,5,7,Tuesday,1,-0.0376163517800121,-0.03834210509362053,167.84249877929688,173.59719970703125,194.97839981079102,172.8715943622036,176.71528972084488,0.05350569677393709,13343911295.78247,-2.5164454448916085,-11.072836570079737,5.860000610351619,-4.589996337890653,-0.22206505024084844,197.42999942946952,138.25499812912423,61.77338153714983,2.867179154610511,0.11689819861861657,10.338572910853793
2024-05-08,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.0,0.0,TSLA,2024,5,8,Wednesday,2,-0.017378079862311324,-0.017530851194269642,167.99049911499023,173.09699981689454,194.33269989013672,173.04763311063215,176.63704311299617,0.05322044142509301,13972271137.619019,1.824118509012014,6.56078479970259,5.910003662109375,3.1300048828125,-0.23558406592544612,197.68990938738384,138.29108884259662,63.3956646752563,2.599477592773951,0.6134140774496837,10.403573172433033
2024-05-09,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.0,0.0,TSLA,2024,5,9,Thursday,3,-0.01573946875450305,-0.015864649448707812,167.8589988708496,172.49559997558595,193.54189987182616,172.9450015020675,176.45402186231794,0.05324992229047199,11341473171.505737,-1.7370398157541052,-17.53068357311225,4.25,-3.0399932861328125,-0.24761556663525686,197.4583093823841,138.2596883593151,63.48485061163151,2.140743006232185,0.9188798632061841,10.370001656668524
2024-05-10,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.0,0.0,TSLA,2024,5,10,Friday,4,-0.02035238689978358,-0.020562350450525728,167.72999877929686,171.82739990234376,192.6915998840332,172.51881099908042,176.14092301362703,0.053250338332734355,12235504472.65625,-2.646634932265703,10.12413893492523,5.30999755859375,-4.5800018310546875,-0.2629283857204705,197.29321957747308,138.16677798112065,64.53245565339944,1.477737355736764,1.0306513617123003,10.160001482282365
2024-05-13,170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.0,0.0,TSLA,2024,5,13,Monday,0,0.020300339194899042,0.020097034145307512,168.25049896240233,171.21239990234375,191.88969985961913,172.45892417913453,175.97422012641212,0.05170218160610631,11519878680.09491,1.1117643468520222,-7.722038024321465,6.399993896484375,1.8899993896484375,-0.24796558193966434,197.7168000427071,138.78419788209757,64.83804696126388,1.2142685392731494,1.0673747972244703,10.21571568080357
2024-05-14,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.0,0.0,TSLA,2024,5,14,Tuesday,1,0.03292805679333921,0.03239754278801776,169.27249908447266,171.00059997558594,191.09299987792969,172.94378883367006,176.03601553524925,0.05152521004852367,15341634133.694458,1.7478527517236748,28.929898879271377,5.4199981689453125,3.0500030517578125,-0.2232025499112279,198.52900231015326,140.01599585879205,59.64956338653539,1.4455195474055529,1.1430037472606869,9.095001220703123
2024-05-15,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.0,0.0,TSLA,2024,5,15,Wednesday,2,-0.02005067585133169,-0.020254418706909572,170.19949951171876,170.86559997558595,190.36149993896484,173.04342851552664,175.9557798473243,0.05174174591440488,13860565807.601929,-3.285152086620391,-7.80535000474496,6.8899993896484375,-5.9099884033203125,-0.2387778637850988,198.77897637809744,141.62002264534007,52.52619904740301,1.3262375457136955,1.1796505069512886,8.692858014787944
2024-05-16,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.0,0.0,TSLA,2024,5,16,Thursday,3,0.004885285464054867,0.004873391179277019,171.44499969482422,170.8316000366211,189.56489990234374,173.21453021289463,175.91202363126806,0.05078062096752947,10457564828.961182,0.4250374545851652,-24.918469050876823,4.3600006103515625,0.739990234375,-0.2350590763481315,198.43190394422365,144.4580954454248,54.40366063311373,1.285474705269877,1.2008153466150064,8.59357234409877
2024-05-17,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0,0.0,TSLA,2024,5,17,Friday,4,0.014985188920464187,0.01487402019069651,172.9654998779297,170.80780029296875,188.81410003662108,173.61886130822535,175.97272885019353,0.05035933321608396,13743532187.960815,2.2529551099709835,29.481610775059263,6.8800048828125,3.910003662109375,-0.22359629209421383,197.47851591206813,148.45248384379124,33.80831284133478,1.447892399242022,1.2502307571404097,6.900715419224328
2024-05-20,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.0,0.0,TSLA,2024,5,20,Monday,0,-0.014144086952910362,-0.014245067870223688,174.6104995727539,170.8000003051758,187.9975001525879,173.7456361310841,175.93262171678364,0.04962446156703702,10799208441.622925,-1.4699260228871527,-20.296000557809457,4.2299957275390625,-2.6100006103515625,-0.23457781364939534,194.33634471572242,154.88465442978537,40.30718576631853,1.3584138317430643,1.2718673720609406,6.402143205915179
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500,0.0,0.0,TSLA,2024,5,21,Tuesday,1,0.0665905079079252,0.06446711975223281,176.7065002441406,170.97660034179688,187.24910018920897,174.96986184274425,176.35095051626345,0.0511202182152397,21508729603.53088,6.318735082774853,86.73474016401144,12.169998168945312,11.090011596679659,-0.18360796149631398,191.27623266824997,162.13676782003125,56.438730152501634,2.2021745011404334,1.4579287978768394,6.7821426391601545
2024-05-22,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.0,0.0,TSLA,2024,5,22,Wednesday,2,-0.03478030697149992,-0.035399542384592496,177.6055000305176,171.02800048828124,186.5184002685547,175.45939886823066,176.49836424544344,0.045567508665346576,15906144538.902283,-1.498498989173046,-23.38320327241653,5.6800079345703125,-2.740005493164034,-0.2120023272045608,190.5121431525614,164.69885690847377,50.08651044276344,2.3204233110296855,1.630427700507409,6.7750004359654
2024-05-23,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500,0.0,0.0,TSLA,2024,5,23,Thursday,3,-0.03536724832380789,-0.036007818288810785,177.78350067138672,171.11320068359376,185.77100036621093,175.2956471182243,176.39019331398148,0.04526606800345664,12505023765.37323,-4.433441927005412,-18.50000283082428,8.639999389648466,-8.05999755859375,-0.2398716365768998,190.352736533176,165.21426480959744,44.08636585287273,1.8784770608706367,1.6800375725800547,6.937857491629464
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,0.0,0.0,TSLA,2024,5,24,Friday,4,0.03165649721483632,0.03116576011599187,178.33100128173828,171.44800079345703,185.07920043945313,175.67130029679,176.5019506543416,0.04562507665467454,11755366140.266418,2.5165918825404856,-8.879410354912432,6.350006103515625,4.4000091552734375,-0.21580863515727833,190.08668625508238,166.57531630839418,45.74862301914301,1.9495621690267058,1.733942491869385,6.93642970493862
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.0,0.0,TSLA,2024,5,28,Tuesday,1,-0.01389201861667555,-0.013989415788236143,177.46600112915038,171.71160064697267,184.4622004699707,175.77403360185764,176.51167807966158,0.0292788749595613,10558444050.0,0.1984161653208541,-8.916588523202895,5.089996337890625,0.350006103515625,-0.2267026361967096,186.60676761540185,168.32523464289892,49.123389701153975,1.7844054803036329,1.7440350895562347,6.845001220703125
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,0.0,0.0,TSLA,2024,5,29,Wednesday,2,-0.0031683030189180172,-0.0031733327174769638,177.11150131225585,171.75940063476563,183.84480056762695,175.81364968181464,176.4990633487496,0.02668100792872759,9652146427.746582,1.1481715207350989,-8.293073258270478,4.220001220703125,2.0,-0.22915267656896887,185.8436784491564,168.3793241753553,51.26877320227937,1.59000193910515,1.7132284594660177,6.599286760602679
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400,0.0,0.0,TSLA,2024,5,30,Thursday,3,0.014756744473008343,0.014648923152829736,177.0515007019043,171.90880035400392,183.25780044555665,176.09711097746398,176.5889037384509,0.026630737811185107,13877393214.880371,0.11758956933866932,41.6844034419688,7.2899932861328125,0.209991455078125,-0.21777747958939464,185.71663235134918,168.38636905245943,55.90168778856152,1.6269784692086375,1.695978461414542,6.816429138183594
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,0.0,0.0,TSLA,2024,5,31,Friday,4,-0.003971091681523098,-0.003978997402597566,176.95500106811522,171.9572003173828,182.63410049438477,176.28595772542502,176.64737817345497,0.026645474422196905,11987384091.256714,-0.23529309184611344,-13.274945116106496,6.5,-0.4199981689453125,-0.2208837569332972,185.52385889629522,168.38614323993522,58.73795203707173,1.580770124933565,1.6729367941183468,6.901429312569754
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,0.0,0.0,TSLA,2024,6,3,Monday,0,-0.0100517100545634,-0.010102569596006488,176.71000061035156,172.0266000366211,182.04740036010742,176.28634206454007,176.63336307983448,0.026682453979256813,12088010920.637512,-1.0329599428744123,1.8633401966289709,8.149993896484375,-1.8400115966796875,-0.22871520750740448,185.04605780671747,168.37394341398564,54.122931585398014,1.3837598274031109,1.6151014007752997,6.988572256905692
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,0.0,0.0,TSLA,2024,6,4,Tuesday,1,-0.008622094682395387,-0.008659479988969872,176.21050109863282,172.10540008544922,181.45570037841796,176.1419289414849,176.56029018542768,0.026272337782739366,10496039807.588196,-0.005718335567994851,-12.414666124146656,3.7599945068359375,-0.0099945068359375,-0.2353652980153672,183.666307374685,168.75469482258063,47.17594604799853,1.092385002578908,1.5105581211360215,6.714285714285714
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,0.0,0.0,TSLA,2024,6,5,Wednesday,2,0.0013159908560766986,0.0013151256990527008,176.07000122070312,172.15279998779297,180.93350036621095,176.03317380420063,176.49910233501873,0.024938159753316397,10141915000.0,-0.19960427221713548,-3.5008816726971204,4.019989013671875,-0.350006103515625,-0.23435904573931643,183.50477151048963,168.6352309309166,51.10045164553191,0.8699982890008755,1.3824461547089923,6.509284973144531
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,0.0,0.0,TSLA,2024,6,6,Thursday,3,0.01680001395089281,0.016660454613497404,176.2310012817383,172.1582000732422,180.52400039672852,176.21477653155353,176.55560822154374,0.024892057612302537,12435692950.622559,1.9129417074077486,20.59088446314132,7.0,3.339996337890625,-0.22149626702636205,183.6821202816477,168.77988228182886,53.230518334394475,0.9203792832157376,1.2900327804103415,6.697856358119419
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.0,0.0,TSLA,2024,6,7,Friday,4,-0.0025851787543875737,-0.0025885260992180074,176.5065010070801,172.11119995117187,180.09970031738283,176.33527359783784,176.59185871197494,0.024592791086664092,9982344611.695862,0.7664740857895134,-19.520225506889687,3.7700042724609375,1.3499908447265625,-0.22350883833705693,183.69716662005345,169.31583539410673,50.0218125387131,0.9126672270560334,1.21455966973948,6.475713457380023
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600,0.0,0.0,TSLA,2024,6,10,Monday,0,-0.020791089307163446,-0.02101026729322036,176.77250061035156,172.07119995117188,179.68210021972655,176.092865949104,176.4819816364517,0.024613833998383662,8824117393.10608,-1.289335626456241,-9.72585958904718,5.4000091552734375,-2.2700042724609375,-0.23965293542541422,183.04660631557167,170.49839490513145,48.76595355094747,0.6018650825787688,1.0920207523073377,6.559285845075335
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,0.0,0.0,TSLA,2024,6,11,Tuesday,1,-0.018010183238054034,-0.01817434057762428,176.71100082397462,171.98,179.26990020751953,175.57545049319975,176.25366877471274,0.024592271635976107,11052266091.165161,-1.874421884290264,27.54782903262656,7.339996337890625,-3.2599945068359375,-0.25334692538291903,183.20681433729018,170.21518731065905,29.287928102833533,0.10181448561516504,0.8939794989689032,6.214285714285714
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.0,0.0,TSLA,2024,6,12,Wednesday,2,0.03884911216309472,0.03811347747393242,176.69800033569337,172.1931997680664,178.9209001159668,175.7387402830029,176.2943089516312,0.025042025479756824,16025136119.137573,3.605655881838902,39.571877909696894,10.75,6.1699981689453125,-0.22434011634020057,183.1877816956959,170.20821897569084,46.349029118158136,0.23776473451889046,0.7627365460789006,6.37642778669085
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100,0.0,0.0,TSLA,2024,6,13,Thursday,3,0.029217711832219218,0.028799010597446485,177.12200012207032,172.47499969482422,178.65760009765626,176.37981275326007,176.53649296218308,0.02536422021731614,21711028872.244263,-3.142416363992303,31.635014725177957,9.850006103515653,-5.9199981689453125,-0.2016771093796158,183.9652716811768,170.27872856296383,61.66176996352645,0.754788898844879,0.7611470166320964,6.744285583496094
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,0.0,0.0,TSLA,2024,6,14,Friday,4,-0.024442410719736185,-0.024746085007725318,177.28050003051757,172.6129995727539,178.3463000488281,176.53506815836255,176.5942773364832,0.026068232466287415,14603619531.350708,-4.192684831523836,-31.051123637528043,9.080001831054688,-7.790008544921875,-0.22119004535912623,184.04764644127954,170.5133536197556,48.30995943567195,0.7954792168106621,0.7680134566678096,6.9392852783203125
2024-06-17,177.9199981689453,188.8099975585937,177.0,187.44000244140625,109786100,0.0,0.0,TSLA,2024,6,17,Monday,0,0.052974598199923895,0.051619109593938894,177.77949981689454,173.06379974365234,178.14240005493164,177.57363332817621,177.0195998896175,0.028403674108365678,20578306852.03247,5.350721880865322,33.82314580280894,11.809997558593693,9.520004272460938,-0.1799329009379249,185.9323299478972,169.6266696858919,62.33557091412606,1.5705451505465646,0.9285197954435608,7.348570687430241
2024-06-18,186.5599975585937,187.1999969482422,182.3699951171875,184.8600006103516,68982300,0.0,0.0,TSLA,2024,6,18,Tuesday,1,-0.013764414198944364,-0.013860022086213543,178.275,173.30139984130858,178.16470001220702,178.26757306933578,177.3270665845483,0.028391654946860093,12752068020.103456,-0.9112333675434237,-37.16663584916488,4.8300018310546875,-1.6999969482421022,-0.19122064416034212,186.89496498114713,169.65503501885289,59.55898557800207,1.9540804779131236,1.1336319319374735,7.409285409109929
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,0.0,0.0,TSLA,2024,6,20,Thursday,3,-0.017797215597047944,-0.017957490517488288,178.02350006103515,173.39519989013672,178.1479000854492,178.58209061741988,177.49345641747658,0.024463995851482602,10148510576.373291,-1.683986070446894,-18.974722501279317,5.5500030517578125,-3.1099853515625,-0.205614664726662,185.88050276487985,170.16649735719045,53.01912949987688,1.969852788746266,1.300876103299232,7.2850003923688575
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.009994506836,61937300,0.0,0.0,TSLA,2024,6,21,Friday,4,0.007930754665036455,0.00789947152070144,178.1684997558594,173.62019989013672,178.06870010375977,179.00379574974522,177.70979124451028,0.023199178870462262,11335144932.768253,0.38946321623297186,10.813857166627017,3.2599945068359375,0.7099914550781818,-0.19931458952310654,186.2902117695044,170.04678774221438,55.27046593312237,2.0746323199070105,1.4556273466207879,7.053571428571424
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,0.0,0.0,TSLA,2024,6,24,Monday,0,-0.00234955843225948,-0.0023523229758261356,178.6104995727539,173.7797998046875,177.9786001586914,179.34438680510803,177.90077989496302,0.021590131434352195,11318517731.510925,-1.292101083351743,0.08847657227550876,6.25,-2.3899993896484375,-0.20119584668087964,186.679452299645,170.5415468458628,56.92580077607838,2.0987806015813533,1.5842579976129012,6.917857578822541
2024-06-25,184.3999938964844,187.97000122070312,182.009994506836,187.3500061035156,62905700,0.0,0.0,TSLA,2024,6,25,Tuesday,1,0.026125557150967094,0.02579011465212662,179.0159996032715,174.10579986572264,177.97920028686522,180.1068267382897,178.27133778549455,0.021232201490714676,11785383278.94592,1.5997897530773373,1.4737361696087081,5.960006713867131,2.950012207031193,-0.18032664312091107,187.9832744016319,170.0487248049111,62.92643323995967,2.474295629168296,1.7622655239239804,7.075001307896197
2024-06-26,186.5399932861328,197.759994506836,186.3600006103516,196.3699951171875,95737100,0.0,0.0,TSLA,2024,6,26,Wednesday,2,0.0481451226037759,0.047022052078928164,179.99699935913085,174.80359985351564,178.05430023193358,181.65569991723234,178.98108905340416,0.023166240144186348,18799893859.53369,5.269648431892294,52.19145482841778,11.399993896484403,9.830001831054688,-0.1408633688589188,191.7733027545923,168.2206959636694,68.59878322738494,3.4598487415687202,2.101782167452929,7.6021445138113775
2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.0,0.0,TSLA,2024,6,27,Thursday,3,0.0053470646120412635,0.005332819818052439,181.05849914550782,175.6097998046875,178.14940017700195,183.15706165549074,179.7041835285235,0.0230760737751737,14361613896.79718,1.152841123691731,-24.014305843816032,4.6699981689453125,2.25,-0.1362695097816361,195.0153371523583,167.10166113865733,67.53059929215232,4.276338189981999,2.536693371958743,7.435715811593186
2024-06-28,199.5500030517578,203.1999969482422,195.259994506836,197.8800048828125,95438100,0.0,0.0,TSLA,2024,6,28,Friday,4,0.002330091774560339,0.0023273813203096337,182.01299972534179,176.4583999633789,178.31760025024414,184.55924672475948,180.41696083653488,0.022993727890642243,18885291694.006348,-0.8368820563295911,31.192703429030956,7.940002441406193,-1.6699981689453125,-0.13425693847094122,197.80682805534101,166.21917139534256,68.35854540521075,4.904000393805433,3.0101547763280814,7.733572823660704
2024-07-01,201.0200042724609,213.22999572753903,200.8500061035156,209.8600006103516,135691400,0.0,0.0,TSLA,2024,7,1,Monday,0,0.06054171938510833,0.0587798336030084,183.60199966430665,177.65700012207031,178.5652001953125,186.9688423329111,181.5715898472729,0.025954330295812206,28476197286.81946,4.397570465628396,42.17739037135064,12.379989624023438,8.839996337890682,-0.08184336498024447,203.5722532430184,163.6317460855949,78.24590533763873,6.295541661176657,3.6672321532977974,8.444285801478783
