Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2024-04-16,407.4206432860486,411.1845807766568,406.59513289625886,407.4304504394531,16765600,0.0,0.0,MSFT,2024,4,16,Tuesday,1,0.0022724524040587113,0.002269874289117942,415.3834197998047,407.9885095214844,391.27968627929687,412.997872268869,406.01782019425247,0.00964563675391462,6830815959.887695,0.002407132178048735,-17.30288307396355,4.589447880397927,0.009807153404551627,0.5308698784551318,423.57138117169853,407.19545842791086,42.08285780058021,1.3721966634553269,2.8731454641141028,6.738199955848659
2024-04-17,410.0544389834795,411.6563341009439,403.25376259314334,404.73773193359375,15855500,0.0,0.0,MSFT,2024,4,17,Wednesday,2,-0.006609026161287224,-0.006630962479909577,414.9131713867188,408.12489196777346,391.6674676513672,412.2111922369381,405.96762065461877,0.0094382689480439,6417319108.673096,-1.2965856589836693,-5.4283771532185,8.402571507800587,-5.316707049885736,0.5207523193788952,424.38136182005195,405.4449809533856,39.83464251763651,0.5789580051499001,2.4143079723212626,6.956513022094567
2024-04-18,403.54861503604855,404.7868957018634,396.9838200607476,397.29827880859375,21029900,0.0,0.0,MSFT,2024,4,18,Thursday,3,-0.018380923096689705,-0.018551951276207908,413.8832443237305,408.1156243896484,391.93396545410155,410.7909147675719,405.62764646457833,0.009867212544919738,8355143073.516846,-1.5488434341167197,32.634732427233445,7.803075641115811,-6.250336227454795,0.49279948794727924,426.0746025993441,401.6918860481169,34.776978764589785,-0.6425837343218745,1.802929630992635,7.320834446948469
2024-04-19,397.06245162548737,398.4874581931933,390.9103965002531,392.2371215820313,30565800,0.0,0.0,MSFT,2024,4,19,Friday,4,-0.012738935697732434,-0.012820771684187432,412.39682922363284,407.83719665527343,392.15397216796873,409.0238868451395,405.1025278417329,0.009681055455732683,11989041410.852053,-1.215257202916622,45.34448570844369,7.577061692940163,-4.825330043456063,0.473782811260711,427.37072362990665,397.422934817359,27.001615233254782,-1.996048252160051,1.0431340543620977,7.358740022112073
2024-04-22,393.1805201140456,395.9027700554988,388.9252051027742,394.04534912109375,20286900,0.0,0.0,MSFT,2024,4,22,Monday,0,0.004610036734333578,0.004599443060660288,411.0317840576172,407.5937567138672,392.3804861450195,407.59735944284944,404.6689129899429,0.009845552056180342,7993958593.084717,0.21995723663962818,-33.62876155703434,6.977564952724606,0.8648290070481721,0.48057700415905247,427.4759535247083,394.5876145905261,31.051044079526918,-2.8894618655592126,0.25661487037783537,7.384708711880214
2024-04-23,397.2687915502586,401.1605221597847,396.10914808184776,400.5413818359375,15734500,0.0,0.0,MSFT,2024,4,23,Tuesday,1,0.01648549520843967,0.016351084637126773,410.28046875,407.3538916015625,392.6318392944336,406.9253615755245,404.50704902311907,0.010460519657357685,6302318372.497559,0.8237723061276259,-22.440096811242725,5.051374077936941,3.272590285678916,0.5049850492668424,427.2177244179781,393.3432130820219,39.2054956660419,-3.0382994160062253,-0.402367986898977,7.600213891087476
2024-04-24,402.4970536697523,405.3568737379943,399.7649965241752,402.0056762695313,15065300,0.0,0.0,MSFT,2024,4,24,Wednesday,2,0.0036557881407459636,0.0036491219890332936,409.6618255615234,407.24709655761717,392.9356024169922,406.4568201178109,404.40895597395865,0.010526612944463795,6056336114.70337,-0.12208223532094653,-4.253074454224793,5.591877213819089,-0.4913774002209834,0.510486955761952,426.8705082220954,392.45314290095143,42.471837208969525,-3.003475725317628,-0.9225895345827074,7.220449152293936
2024-04-25,387.234836578974,392.9937947660836,381.338308328151,392.158447265625,40586500,0.0,0.0,MSFT,2024,4,25,Thursday,3,-0.02449524866236985,-0.024800248261811653,408.56163024902344,407.11874816894533,393.1403042602539,405.0950703223646,403.92854386774917,0.011712113992070495,15916338819.94629,1.2714792734426026,169.4038618547258,11.655486437932609,4.9236106866509886,0.4734872021792971,427.3040055982521,389.81925489979477,28.28077832555475,-3.7274985010120076,-1.4835713278685678,8.090888438267838
2024-04-26,405.0620796331898,405.8777529623426,398.76261744709456,399.3129577636719,29694700,0.0,0.0,MSFT,2024,4,26,Friday,4,0.01824392805492936,0.018079504410441302,407.85404815673826,407.0564440917969,393.45971221923827,404.5443929358225,403.74754049111857,0.012612620050899291,11857478486.904907,-1.4193187065854516,-26.8360169021719,7.115135515248028,-5.749121869517921,0.5003693966857155,426.8833850429935,388.824711270483,36.42848047773181,-3.68154401487692,-1.9231658652702386,8.791454926464306
2024-04-29,398.261343947103,399.3128986786924,392.3058528379069,395.3130798339844,19582100,0.0,0.0,MSFT,2024,4,29,Monday,0,-0.010016899907502541,-0.010067406612844955,406.7572906494141,406.9717303466797,393.79179809570314,403.66522025945693,403.4167773280935,0.012475063478737825,7741060260.617065,-0.7402837754472634,-34.05523544605603,7.0070458407855085,-2.9482641131186256,0.4853403466148345,426.03376712263696,387.4808141761912,32.75934054622962,-3.9226634515851515,-2.3230653825332213,8.862358526885572
2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.6159057617188,28781400,0.0,0.0,MSFT,2024,4,30,Tuesday,1,-0.0321192865098161,-0.03264642916449625,405.17947845458986,406.6822100830078,393.9637564086914,401.6605236406247,402.6010568745097,0.01409329090441955,11012221430.090334,-3.028719011154118,46.978107557412116,12.765975010349564,-11.950301738137966,0.4376322744573231,426.91014363461795,383.44881327456176,28.684486720795334,-5.079751956747202,-2.8744026973760177,9.31863625339672
2024-05-01,385.8393454420747,394.7922572147303,383.57902141142335,388.1291809082031,23562500,0.0,0.0,MSFT,2024,5,1,Wednesday,2,0.014409424865671427,0.014306595731865568,403.9259750366211,406.52791687011717,394.22733917236326,400.371824332775,402.0335323268111,0.0146740687941187,9145293825.149536,0.593468627079707,-18.13289138123927,11.21323580330693,2.289835466128409,0.45834772870058016,426.5813989239358,381.27055114930636,29.516963315495047,-5.488608443901114,-3.3972438466810373,9.696295580207659
2024-05-02,390.8022983361386,393.0331410549717,387.84419663220166,390.9791870117188,17709400,0.0,0.0,MSFT,2024,5,2,Thursday,3,0.007342931796178842,0.007316103723585627,402.9412567138672,406.4426153564453,394.49833129882813,399.4772874450554,401.60002858896416,0.014832509682477013,6924006814.465333,0.045262956828375916,-24.840742705570296,5.188944422770021,0.17688867558018728,0.4690562766075408,426.06891252917154,379.8136008985628,34.45739570641129,-5.519038441887631,-3.821602765722356,9.494127476292428
2024-05-03,395.34262364373967,400.12863501045786,394.9298534066163,399.6470947265625,17446700,0.0,0.0,MSFT,2024,5,3,Friday,4,0.022169742029219286,0.021927566081625282,402.0145202636719,406.34453735351565,394.8238278198242,399.4934595671038,401.5234429473013,0.015139363225409564,6972522967.565918,1.088795092001457,-1.4833930003275042,5.198781603841553,4.304471082822829,0.5016248752863355,424.0294434937604,379.99959703358337,45.52337524063538,-4.788527557736984,-4.014987724125282,9.207723739816897
2024-05-06,401.7108803030935,406.7917060599517,399.3620818261789,406.408447265625,16996600,0.0,0.0,MSFT,2024,5,6,Monday,0,0.01691830774771086,0.016776787141644815,401.47154998779297,406.4074340820313,395.24567932128906,400.1520298241058,401.7150117440984,0.015728520641504033,6907561814.794922,1.1693900247329962,-2.579857508869876,7.429624233772813,4.697566962531482,0.5270298270480476,422.41189694145675,380.5312030341292,49.38025269567593,-3.622252701708078,-3.9364407196418414,9.404275654582998
2024-05-07,407.5090542684683,407.5188914123627,402.035103569306,402.2807922363281,20018200,0.0,0.0,MSFT,2024,5,7,Tuesday,1,-0.01015642036249087,-0.010208348703026622,400.6391540527344,406.44281188964845,395.5960412597656,400.3547691014603,401.73719921438186,0.015800968087733323,8052937355.145264,-1.2829805810144663,17.777673181695164,5.483787843056689,-5.228262032140151,0.5115206702184858,419.91505045377824,381.36325765169056,48.535586011153036,-2.996496988333604,-3.7484519733801944,9.19579110710129
2024-05-08,401.1310807635334,405.1210632585712,399.6962370156749,403.460205078125,11792300,0.0,0.0,MSFT,2024,5,8,Wednesday,2,0.0029318149525370263,0.002927525564827967,400.0141235351563,406.5029577636719,395.95829528808594,400.6505249087617,401.8047680717836,0.01578693938437445,4757723776.342773,0.580639204062225,-41.09210618337313,5.424826242896302,2.3291243145915814,0.5159521691205011,417.96318962071416,382.0650574495984,53.96887548069401,-2.3780002114058902,-3.4743616209853343,9.02591615008561
2024-05-09,403.48965172941627,405.60256858412407,402.045000951224,405.20947265625,14689700,0.0,0.0,MSFT,2024,5,9,Thursday,3,0.004335663235451648,0.004326291326801064,399.24708404541013,406.59337158203124,396.4208331298828,401.0847104085225,401.9382858986255,0.015578852936884683,5952405590.478516,0.42623668772230644,24.570270430704788,3.5575676329000885,1.7198209268337337,0.5225248272068599,414.6285101836441,383.86565790717617,58.72780566969199,-1.7267805342313522,-3.124845403634538,8.738809431511319
2024-05-10,405.8187609135271,408.2166849740278,404.698406069441,407.5877075195313,13402300,0.0,0.0,MSFT,2024,5,10,Friday,4,0.005869149227167414,0.005851992866937584,398.8952575683594,406.6149920654297,396.860068359375,401.7040434667138,402.1598318445435,0.015384136604226738,5462612732.489015,0.4358957190698051,-8.763963865837965,3.5182789045868503,1.7689466060041923,0.5314607526198041,413.07031208718377,384.72020304953503,59.041954918593994,-1.0071705355652512,-2.7013104300206807,8.491717570930051
2024-05-13,410.8013229086305,411.13545592488975,403.7353138522874,406.5852966308594,15440200,0.0,0.0,MSFT,2024,5,13,Monday,0,-0.0024593746822551,-0.00246240391186194,398.8991882324219,406.58000549316404,397.2704452514648,402.1689247204419,402.3333794832226,0.01474391416603677,6277758297.039795,-1.0262932572660741,15.205599038970918,7.400142072602364,-4.216026277771107,0.5276943168179438,413.0831703008806,384.7152061639632,54.35486928157751,-0.5118602025378323,-2.263420384524111,8.512072501923724
2024-05-14,404.9146275219176,410.29029755221785,404.45273155985166,409.3763427734375,15109300,0.0,0.0,MSFT,2024,5,14,Tuesday,1,0.0068646017593501085,0.006841147654906537,398.99648284912115,406.6122393798828,397.7027490234375,402.85534548739395,402.60957412205465,0.014814892286055939,6185389975.866699,1.101890361142453,-2.1431069545731263,5.837565992366194,4.461715251519877,0.5381813299129214,413.4509806546278,384.5419850436145,55.21120840690927,0.10468416892899768,-1.7897994738334893,8.529621700391374
2024-05-15,411.4339389261245,417.25249868033166,410.8136819405682,416.5337829589844,22239500,0.75,0.0,MSFT,2024,5,15,Wednesday,2,0.01748376600625412,0.01733268342232583,399.5862854003907,407.02879150390623,398.23252380371093,404.15805381802164,403.15562152742467,0.015194510510411981,9263503066.116333,1.2395292537535656,47.1908030153614,6.4388167397634675,5.099844032859892,0.5650745323603077,415.87361997246916,383.29895082831223,67.91525004788728,1.1575026608747976,-1.2003390468918318,7.615963697928079
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625,17530100,0.0,0.0,MSFT,2024,5,16,Thursday,3,-0.0049397834079750735,-0.004952024466791706,400.4451812744141,407.4151977539062,398.7130795288086,405.14073405335887,403.5995656357244,0.014550266129387281,7265809168.566895,-0.1920335661534756,-21.17583578767508,4.991561318904473,-0.7974648207252244,0.5573434031531099,417.98783575823296,382.90252679059523,62.0471957547776,1.8050315722246637,-0.5992649230685325,6.992553385227142
2024-05-17,416.0021562558925,416.3762814214175,411.561928705143,413.7081909179688,15352200,0.0,0.0,MSFT,2024,5,17,Friday,4,-0.0018529541092344726,-0.0018546729523196968,401.518734741211,407.64767578125,399.1757537841797,405.95668232617885,403.99598231345954,0.01415960596665798,6351330888.610841,-0.5514311172254139,-12.42377396592147,4.814352716274527,-2.29396533792368,0.5544577172947482,419.5670458742052,383.47042360821683,65.40609065698847,2.230519247272241,-0.03330808900037764,6.835928227406397
2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100,0.0,0.0,MSFT,2024,5,20,Monday,0,0.01220833865062887,0.01213441790916397,402.754411315918,408.03856079101564,399.68814971923825,407.1759393060889,404.57491950176455,0.014312848174610203,6814086381.259155,1.2208193491660226,5.991975091517832,6.6750945686649175,5.0506303681130476,0.5734350635255661,421.99310858696657,383.5157140448694,84.71661444027869,2.941363535512835,0.5616262359022651,6.394550093388566
2024-05-21,420.225814670678,426.27082729608,418.2764696581723,422.4016418457031,21453300,0.0,0.0,MSFT,2024,5,21,Tuesday,1,0.008698946814254649,0.00866132897605013,403.8474243164063,408.5357147216797,400.24276062011717,408.6260062146235,405.27400665250747,0.014034027193985825,9061909143.008423,0.5177757051242244,31.841003926967026,7.994357637907683,2.1758271750251197,0.5871222914588583,424.95032067481384,382.7445279579988,84.14695254624421,3.7553636482683714,1.2003737183754866,6.095836249452581
2024-05-22,423.43539455106486,425.7195053768376,420.5212017999642,423.8587341308594,18073700,0.0,0.0,MSFT,2024,5,22,Wednesday,2,0.0034495421911464597,0.003443606167607689,404.9400772094727,408.85052185058595,400.8000732421875,410.0767422066459,406.00281949479603,0.014033405920851547,7660695603.060913,0.09997737204830233,-15.753287373038184,5.1983035768734,0.423339579794515,0.5925971367657545,427.82887379147047,382.0512806274749,83.69436926554576,4.4665521394338725,1.8536094025871641,6.096504760459965
2024-05-23,426.2707871538096,426.8910441613392,418.837618041777,420.3931579589844,17211700,0.0,0.0,MSFT,2024,5,23,Thursday,3,-0.008176252823906771,-0.008209861700845885,406.35181274414066,409.09955444335935,401.3152746582031,411.0592579925829,406.56714649339176,0.012785153447582952,7235680916.842651,-1.3788486971086766,-4.769361005217521,8.053426119562232,-5.877629194825204,0.5795756599289277,429.4036010700176,383.3000244182637,73.79761662217349,4.696394001827798,2.422166322435291,6.018217483375906
2024-05-24,420.5802554471063,424.3903716147688,417.84327052223153,423.5043029785156,11855300,0.0,0.0,MSFT,2024,5,24,Friday,4,0.00740056054821614,0.007373310759887759,407.56138000488284,409.21190002441404,401.9123028564453,412.2445003721955,407.2313487084948,0.012352288684165583,5020770563.101196,0.6952412752474191,-31.120691157758962,6.547101092537275,2.9240475314093146,0.5912654052407202,431.57663774915864,383.54612226060704,71.40282066388069,5.071131884157978,2.951959434779829,5.955180116144796
2024-05-28,422.9824779437519,424.1540678599693,419.9993613614193,423.6618041992188,15718000,0.0,0.0,MSFT,2024,5,28,Tuesday,1,0.0003718999301671744,0.0003718307925291359,408.9788162231446,409.50036071777345,402.51355438232423,413.33186264143586,407.87568029636645,0.01198836423189437,6659116238.403321,0.16060387625731073,32.582051909272636,4.154706498550013,0.67932625546689,0.5918571967338064,433.2947203319819,384.66291211430723,79.72212912723096,5.31950346331422,3.4254682404867083,5.8602457343943195
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100,0.0,0.0,MSFT,2024,5,29,Wednesday,2,-0.0026723476594718854,-0.002675924754727745,410.97450256347656,409.7484875488281,403.129577331543,414.2078407297143,408.4503450913467,0.008749419578149724,6556434561.526489,0.81749887626434,-1.2781524366967778,5.168768789941112,3.4261661285304967,0.5876032008799015,432.5808683955916,389.3681367313615,76.54361683418891,5.363159773145128,3.813006547018392,5.841955916326092
2024-05-30,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500,0.0,0.0,MSFT,2024,5,30,Thursday,3,-0.033786187246627075,-0.03437013100730726,411.9807418823242,409.630712890625,403.60470703125,413.64080516356586,408.4426440009079,0.012041893639923367,11592167274.07837,-2.269614575132432,82.98844500583226,9.904342684983192,-9.480973092225838,0.5339641418616285,430.80239067508086,393.15909308956753,53.14206669261905,4.19744529502907,3.889894296620528,6.6377750051161195
2024-05-31,410.3017776619535,410.3017776619535,398.2511723788605,408.7068481445313,47995300,0.0,0.0,MSFT,2024,5,31,Friday,4,0.0011093115944142973,0.0011086967629586463,412.8671249389648,409.44691345214846,404.0162887573242,413.1709044950864,408.45300494771664,0.011993247897123204,19616007788.751225,-0.3887210839082105,69.03026994664461,12.050605283093034,-1.5949295174222016,0.5356657860696115,429.00239702631717,396.7318528516125,51.20280865266539,3.2724293446029833,3.76640130621702,7.247226889295133
2024-06-03,409.10064418608687,409.9867127825708,402.59293289369214,407.1217346191406,17484700,0.0,0.0,MSFT,2024,6,3,Monday,0,-0.0038783630188407026,-0.003885903371156868,413.24085693359376,409.15003967285156,404.4012292480469,412.59479307832964,408.40079826816464,0.011101822441002775,7118401393.295288,-0.4837219386156966,-63.569974560009,7.393779888878669,-1.9789095669462426,0.5297099166756203,428.403797034312,398.07791683287553,50.569410557386135,2.3839613034163563,3.489913305656887,7.246772447600583
2024-06-04,406.04863004617806,409.9965945509901,403.341179685009,409.63232421875,14348900,0.0,0.0,MSFT,2024,6,4,Tuesday,1,0.006166680346746833,0.006147744182470719,413.40205078125,408.91576110839844,404.7428057861328,412.31265318694113,408.4490934034817,0.010535604168351758,5877773256.982422,0.8825775799722269,-17.934537052394383,6.655414865981072,3.5836941725719385,0.5391431487550076,428.3258226462138,398.47827891628623,50.27334299657963,1.8609754123880862,3.164125727003127,7.30519022428736
2024-06-05,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625,16988000,0.0,0.0,MSFT,2024,6,5,Wednesday,2,0.019083305222027613,0.018903502834338136,414.16048431396484,408.9533966064453,405.1443078613281,412.80187315872064,408.8020490696442,0.01100485016976244,7091631475.5859375,1.483931031631608,18.39235063314959,7.659621794076088,6.1040817578131055,0.5685150872430922,428.2213281638177,400.099640464112,50.96420007545215,2.0536103443828324,2.9420226504790685,7.3058957133515765
2024-06-06,417.449480051286,418.7293536763162,414.0725281736093,417.9515686035156,14861300,0.0,0.0,MSFT,2024,6,6,Thursday,3,0.0012027940086778433,0.0012020712314741932,414.8850524902344,409.02485717773436,405.51316314697266,413.29232034393925,409.1608537572471,0.011003195265308336,6211303646.487427,0.1202752850878957,-12.518836825994818,4.656825502706852,0.5020885522296226,0.5704016877925489,428.0917986127082,401.67830636776057,53.78346466372044,2.221186198747432,2.7978553601327416,7.281986012194603
2024-06-07,419.60557647742206,419.6843254469309,416.4550768800314,417.29193115234375,13621700,0.0,0.0,MSFT,2024,6,7,Friday,4,-0.0015782628915017582,-0.001579509660371143,415.4891754150391,409.08744873046874,405.85776489257813,413.67323565902547,409.479719537447,0.011011605393145475,5684225498.577881,-0.5513857428924812,-8.341127626789046,3.229248566899514,-2.313645325078312,0.5679231810839542,427.9146425525997,403.0637082774785,53.91066661693629,2.274544507928283,2.69319318969185,7.168764287239246
2024-06-10,418.1287903721088,421.45646767892094,417.33132559781046,421.2497253417969,13982900,0.0,0.0,MSFT,2024,6,10,Monday,0,0.009484473324283371,0.009439778092080206,416.17227630615236,409.2431512451172,406.24979217529295,414.3948061050037,409.9412883925196,0.011115797280610025,5890292784.481812,0.7464051846108495,2.6516514091486476,4.125142081110482,3.120934969688051,0.5827941066694706,428.26647947211035,404.07807314019436,52.78448711125665,2.606150189688094,2.6757845896910992,6.989438712804408
2024-06-11,418.89671156901073,426.1231387794062,418.6702594600756,425.98529052734375,14551100,0.0,0.0,MSFT,2024,6,11,Tuesday,1,0.011241705099521493,0.01117898673593037,417.14227600097655,409.4178924560547,406.64601348876954,415.49866176427423,410.5704649468265,0.011266550918852841,6198554560.992432,1.6922021019888611,4.063534746011199,7.452879319330577,7.0885789583330165,0.6005874112499092,429.110201505548,405.1743504964051,53.91057452600154,3.2140213774958397,2.7834319472520477,6.950761690048901
2024-06-12,428.5844790234761,436.5394472705752,426.5465000753495,434.2356567382813,22366200,0.0,0.0,MSFT,2024,6,12,Wednesday,2,0.01936772558677813,0.0191825582173692,418.38524169921874,409.81916259765626,407.077653503418,417.28313747608445,411.4985116837465,0.011858975457189816,9712201545.739748,1.3185679816687124,53.707967095271144,9.992947195225668,5.651177714805215,0.6315871490086491,432.006610869057,404.7638725293805,59.86151061088809,4.311795579898671,3.0891046737813728,7.333322630503046
2024-06-13,434.02890334988575,436.5296113185569,432.5717920048744,434.7475891113281,15960600,0.0,0.0,MSFT,2024,6,13,Thursday,3,0.0011789275364721963,0.0011782331471069823,419.2959320068359,410.25012939453126,407.5356005859375,418.94641858420295,412.4102402103184,0.011362316962915217,6938832370.770264,0.16558477002233546,-28.639643748155695,3.957819313682478,0.718685761442373,0.6335106720267696,434.7131775962459,403.87868641742597,64.45282397375682,5.163575721740472,3.503998883373193,7.040779287225921
2024-06-14,431.4986591636175,436.2834778568933,429.9627988535268,435.7222900390625,13582000,0.0,0.0,MSFT,2024,6,14,Friday,4,0.002241992715190877,0.002239483199700408,420.3582366943359,410.75110412597655,407.9798504638672,420.5441206275229,413.3244382428183,0.011237464483473597,5917980143.310547,0.9788282734485768,-14.902948510707613,6.320679003366479,4.2236308754449965,0.6371729910536399,437.23587685902766,403.4805965296442,62.854770526553665,5.84983458811115,3.973166024320785,7.024606280856578
2024-06-17,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000,0.0,0.0,MSFT,2024,6,17,Monday,0,0.013105217993762075,0.01302008758615562,421.7444534301758,411.2161181640625,408.44530029296874,422.5334925329746,414.4267161797576,0.01142430274315911,9177382207.946777,1.3059488075017844,53.0702400235606,10.061870776313299,5.690566913702639,0.6586284999948973,440.74323794533757,402.745668915014,66.74085824961135,6.776354378935025,4.533803695243633,7.446546586411098
2024-06-18,442.7518432687409,443.1752129183503,438.0064436641029,439.4339904785156,17112500,0.0,0.0,MSFT,2024,6,18,Tuesday,1,-0.004527385365127201,-0.00453766501260054,422.77820892333983,411.65944091796877,408.8681057739258,424.1430637658832,415.40739360323846,0.011350985606613363,7519814162.063599,-0.7493707458630324,-17.688792688792688,5.168769254247422,-3.317852790225288,0.6511192495978375,443.2832207859768,402.27319706070284,65.66893719096163,7.265609480319199,5.080164852258747,7.446546619575835
2024-06-20,439.3945864733692,439.6210386019516,434.442414629224,438.8038940429688,19877400,0.0,0.0,MSFT,2024,6,20,Thursday,3,-0.0014338818780510465,-0.0014349108704244508,423.59832153320315,412.05694458007815,409.29383087158203,425.53933331608187,416.3249034244045,0.011284467243598726,8722280523.449709,-0.13443325170238432,16.157195032870717,5.178623972727621,-0.5906924304003951,0.6487517396273379,445.3160938649042,401.8805492015021,87.90624654471762,7.515865932638349,5.567305068334668,6.7665172693449165
2024-06-21,440.4578496032106,443.6083190884872,439.6013156180092,442.8207092285156,34187100,0.0,0.0,MSFT,2024,6,21,Friday,4,0.009154009889332126,0.009112365887615282,424.5464202880859,412.59414245605467,409.7029278564453,427.18517864107554,417.363954632409,0.01139544326310508,15138755868.466187,0.5364553333386199,71.98979745842011,4.007003470477969,2.3628596253050205,0.6638444293569401,447.90561690144654,401.1872236747253,88.88893527457425,7.946714610280935,6.043186976723922,6.248932966661012
2024-06-24,442.8404263927747,445.74479433203504,439.5028940256874,440.743408203125,15913700,0.0,0.0,MSFT,2024,6,24,Monday,0,-0.004691065666304839,-0.0047021032470530005,425.56393280029295,412.99800537109377,410.10233612060546,428.4764385993659,418.2807959489077,0.011253329902670807,7013858375.12207,-0.4735381109469361,-53.45115555282548,6.241900306347645,-2.0970181896497024,0.6560392258803114,449.9132914249312,401.2145741756547,87.90252608966998,8.028002642188767,6.440150109816892,6.166655853623082
2024-06-25,441.3143595030836,444.4353242448053,439.837568562192,443.97259521484375,16413400,0.0,0.0,MSFT,2024,6,25,Tuesday,1,0.0073266824905762196,0.00729997273566806,426.58734741210935,413.5849725341797,410.6420376586914,429.95226303893526,419.2883174887485,0.011251623422873254,7287099794.299316,0.6023451660973129,3.14006170783665,4.597755682613297,2.658235711760142,0.668172499480276,452.2570007562307,400.917694067988,88.09540253233133,8.257801600975199,6.803680408048555,6.019680197668241
2024-06-26,442.0528300470716,446.58166237734525,441.2553652071883,445.1639404296875,16507000,0.0,0.0,MSFT,2024,6,26,Wednesday,2,0.002683375567960944,0.0026797817433600888,427.66245422363284,414.3581176757813,411.1328341674805,431.4009942190069,420.30304780015797,0.011241308993008558,7348321164.672852,0.7037870071512962,0.5702657584656379,5.326297170156977,3.111110382615891,0.6726488328085258,454.5866622714552,400.73824617581045,86.04374076232006,8.438773604616188,7.130699047362082,5.836841941694225
2024-06-27,445.1835541624589,449.11183858085,444.7798943577927,445.84320068359375,14806300,0.0,0.0,MSFT,2024,6,27,Thursday,3,0.0015258653997234362,0.001524702449967293,428.82813262939453,415.1263726806641,411.55744110107423,432.7764424537295,421.3046224230379,0.011177894349896755,6601288182.281494,0.14817405426754016,-10.302901799236686,4.331944223057292,0.6596465211348459,0.6752010697883963,456.8144232997054,400.84184195908364,86.10775519105314,8.538578429950007,7.412274923879667,5.8136361360049715
2024-06-28,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300,0.0,0.0,MSFT,2024,6,28,Friday,4,-0.01302847004563501,-0.013114084995719887,430.4171615600586,415.8323089599609,411.97860046386717,433.4676904008445,422.0391292259949,0.008164531844256714,12480391801.135254,-1.3507835474105994,91.55562159351088,8.831212229684866,-6.025303051216497,0.6533757628302426,457.0615699630461,403.7727531570711,75.97862113874653,8.056098883689685,7.541039715841671,6.213776397632496
2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800,0.0,0.0,MSFT,2024,7,1,Monday,0,0.021881604976526914,0.021645638668184367,432.46497955322263,416.8796075439453,412.4976159667969,435.01012064912715,423.1224264331251,0.009076323937684537,7942311310.400391,1.7986910485331342,-37.72437355221544,11.528807384615106,7.9451432898360395,0.6895542781502577,458.36902433206706,406.5609347743782,78.73377374876328,8.354378850373848,7.7037075427481065,6.739795744635204
2024-07-02,446.1878232862581,452.4789376582484,446.0991893815869,452.1737365722656,13979800,0.0,0.0,MSFT,2024,7,2,Tuesday,1,0.005583130929425639,0.005567603023349334,434.7175796508789,418.07833984375,412.95776824951173,436.6447507370451,424.2616934974052,0.008842353674095017,6321298402.532959,1.3415680513018355,-20.851733586973754,6.37974827666153,5.985913286007531,0.6989872808975417,459.13506127020617,410.30009803155167,77.73164506565624,8.693137469295038,7.901593528057494,6.663143527301701
2024-07-03,451.10061852531385,453.8868178888205,450.7954174304016,453.64068603515625,9932800,0.0,0.0,MSFT,2024,7,3,Wednesday,2,0.0032442164244455007,0.0032389653084472334,436.9179977416992,419.27024658203123,413.4320016479492,438.2634112416271,425.4138108518269,0.008851392977990268,4505922206.25,0.5630822493983931,-28.948912001602313,3.0914004584188888,2.5400675098424017,0.7044991633391533,459.6937503638039,414.1422451195945,73.99580964686919,8.976501159571626,8.116575054360322,6.130089506957948
2024-07-05,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375,16000300,0.0,0.0,MSFT,2024,7,5,Friday,4,0.014736192606232379,0.014628669949282013,439.06180572509766,420.4659313964844,413.90991149902345,440.3645742241954,426.7829015069944,0.008539164263731962,7365348058.624268,1.7297300886424833,61.08549452319587,9.23487169524634,7.827004743046871,0.7296169913072812,462.19057845321845,415.93303299697686,77.43999738087061,9.629484728927935,8.419156989273844,6.507021819926796
2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300,0.0,0.0,MSFT,2024,7,8,Monday,0,-0.002823199493501405,-0.0028271922378379838,441.1155288696289,421.60633850097656,414.42671752929687,442.14185586895206,428.04733797707866,0.00867809888003175,5950033128.036499,-0.06644466117343753,-18.98714399105017,3.189889110498825,-0.30520108114842515,0.7247339374934711,463.6382109185197,418.59284682073815,74.82708237556992,9.927672742752918,8.720860139969659,6.283393970436249
